Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-11 15:00:00,France,France,FR,23.08,39.15,94.73,31.37,opendata.reseaux-energies.fr,false,
2023-01-11 16:00:00,France,France,FR,22.56,37.87,95.08,32.19,opendata.reseaux-energies.fr,false,
2023-01-11 17:00:00,France,France,FR,22.4,37.33,95.3,33.03,opendata.reseaux-energies.fr,false,
2023-01-11 18:00:00,France,France,FR,25.65,40.94,94.99,33.84,opendata.reseaux-energies.fr,false,
2023-01-11 19:00:00,France,France,FR,22.22,37.16,95.36,32.67,opendata.reseaux-energies.fr,false,
2023-01-11 20:00:00,France,France,FR,20.71,35.85,95.34,31.2,opendata.reseaux-energies.fr,false,
2023-01-11 21:00:00,France,France,FR,20.57,36.02,95.24,30.47,opendata.reseaux-energies.fr,false,
2023-01-11 22:00:00,France,France,FR,20.9,36.43,95.13,30.32,opendata.reseaux-energies.fr,false,
2023-01-11 23:00:00,France,France,FR,21.77,37.71,95.0,31.71,opendata.reseaux-energies.fr,false,
2023-01-12 00:00:00,France,France,FR,22.74,39.07,94.8,32.49,opendata.reseaux-energies.fr,false,
2023-01-12 01:00:00,France,France,FR,23.18,39.68,94.68,32.61,opendata.reseaux-energies.fr,false,
2023-01-12 02:00:00,France,France,FR,22.79,39.25,94.71,32.98,opendata.reseaux-energies.fr,false,
2023-01-12 03:00:00,France,France,FR,20.77,36.7,95.08,32.7,opendata.reseaux-energies.fr,false,
2023-01-12 04:00:00,France,France,FR,21.5,37.56,94.98,32.38,opendata.reseaux-energies.fr,false,
2023-01-12 05:00:00,France,France,FR,20.66,36.34,95.16,32.33,opendata.reseaux-energies.fr,false,
2023-01-12 06:00:00,France,France,FR,20.25,35.47,95.38,32.85,opendata.reseaux-energies.fr,false,
2023-01-12 07:00:00,France,France,FR,20.29,34.98,95.65,35.58,opendata.reseaux-energies.fr,false,
2023-01-12 08:00:00,France,France,FR,19.25,33.8,95.89,36.53,opendata.reseaux-energies.fr,false,
2023-01-12 09:00:00,France,France,FR,18.6,33.56,95.9,36.21,opendata.reseaux-energies.fr,false,
2023-01-12 10:00:00,France,France,FR,19.59,35.28,95.63,36.13,opendata.reseaux-energies.fr,false,
2023-01-12 11:00:00,France,France,FR,20.45,36.64,95.4,36.75,opendata.reseaux-energies.fr,false,
2023-01-12 12:00:00,France,France,FR,20.91,37.45,95.15,35.96,opendata.reseaux-energies.fr,false,
2023-01-12 13:00:00,France,France,FR,20.86,37.29,95.1,35.04,opendata.reseaux-energies.fr,false,
2023-01-12 14:00:00,France,France,FR,20.44,36.42,95.27,34.54,opendata.reseaux-energies.fr,false,
2023-01-12 15:00:00,France,France,FR,21.25,37.01,95.11,33.64,opendata.reseaux-energies.fr,false,
2023-01-12 16:00:00,France,France,FR,20.85,35.91,95.39,34.31,opendata.reseaux-energies.fr,false,
2023-01-12 17:00:00,France,France,FR,20.61,35.31,95.61,34.96,opendata.reseaux-energies.fr,false,
2023-01-12 18:00:00,France,France,FR,22.31,37.04,95.5,35.84,opendata.reseaux-energies.fr,false,
2023-01-12 19:00:00,France,France,FR,21.06,36.09,95.41,33.66,opendata.reseaux-energies.fr,false,
2023-01-12 20:00:00,France,France,FR,20.6,36.07,95.22,31.27,opendata.reseaux-energies.fr,false,
2023-01-12 21:00:00,France,France,FR,21.29,36.93,95.11,30.39,opendata.reseaux-energies.fr,false,
2023-01-12 22:00:00,France,France,FR,22.29,38.25,94.95,30.9,opendata.reseaux-energies.fr,false,
2023-01-12 23:00:00,France,France,FR,21.58,37.51,95.02,30.97,opendata.reseaux-energies.fr,false,
2023-01-13 00:00:00,France,France,FR,21.91,38.07,94.94,31.06,opendata.reseaux-energies.fr,false,
2023-01-13 01:00:00,France,France,FR,21.98,38.32,94.92,31.95,opendata.reseaux-energies.fr,false,
2023-01-13 02:00:00,France,France,FR,22.37,39.02,94.8,33.11,opendata.reseaux-energies.fr,false,
2023-01-13 03:00:00,France,France,FR,22.1,38.78,94.84,33.1,opendata.reseaux-energies.fr,false,
2023-01-13 04:00:00,France,France,FR,21.32,37.68,95.03,32.85,opendata.reseaux-energies.fr,false,
2023-01-13 05:00:00,France,France,FR,20.26,36.05,95.2,31.61,opendata.reseaux-energies.fr,false,
2023-01-13 06:00:00,France,France,FR,21.11,36.66,95.1,32.54,opendata.reseaux-energies.fr,false,
2023-01-13 07:00:00,France,France,FR,21.54,36.26,95.41,35.25,opendata.reseaux-energies.fr,false,
2023-01-13 08:00:00,France,France,FR,22.64,37.46,95.32,36.01,opendata.reseaux-energies.fr,false,
2023-01-13 09:00:00,France,France,FR,23.43,38.93,95.1,36.31,opendata.reseaux-energies.fr,false,
2023-01-13 10:00:00,France,France,FR,23.42,39.71,94.93,36.29,opendata.reseaux-energies.fr,false,
2023-01-13 11:00:00,France,France,FR,20.76,37.14,95.27,35.51,opendata.reseaux-energies.fr,false,
2023-01-13 12:00:00,France,France,FR,19.56,36.07,95.4,35.2,opendata.reseaux-energies.fr,false,
2023-01-13 13:00:00,France,France,FR,19.21,35.57,95.51,35.16,opendata.reseaux-energies.fr,false,
2023-01-13 14:00:00,France,France,FR,21.09,37.71,95.04,33.46,opendata.reseaux-energies.fr,false,
2023-01-13 15:00:00,France,France,FR,23.58,40.07,94.54,31.71,opendata.reseaux-energies.fr,false,
2023-01-13 16:00:00,France,France,FR,23.63,39.46,94.64,30.98,opendata.reseaux-energies.fr,false,
2023-01-13 17:00:00,France,France,FR,26.64,42.58,94.47,33.2,opendata.reseaux-energies.fr,false,
2023-01-13 18:00:00,France,France,FR,29.56,46.11,94.06,32.63,opendata.reseaux-energies.fr,false,
2023-01-13 19:00:00,France,France,FR,28.93,45.53,94.02,30.27,opendata.reseaux-energies.fr,false,
2023-01-13 20:00:00,France,France,FR,28.02,44.76,93.98,28.03,opendata.reseaux-energies.fr,false,
2023-01-13 21:00:00,France,France,FR,27.93,44.97,93.82,26.05,opendata.reseaux-energies.fr,false,
2023-01-13 22:00:00,France,France,FR,26.92,43.79,93.98,25.51,opendata.reseaux-energies.fr,false,
2023-01-13 23:00:00,France,France,FR,23.36,39.5,94.67,25.83,opendata.reseaux-energies.fr,false,
2023-01-14 00:00:00,France,France,FR,24.33,40.86,94.57,25.76,opendata.reseaux-energies.fr,false,
2023-01-14 01:00:00,France,France,FR,22.55,38.72,94.8,25.79,opendata.reseaux-energies.fr,false,
2023-01-14 02:00:00,France,France,FR,21.05,36.8,95.06,25.92,opendata.reseaux-energies.fr,false,
2023-01-14 03:00:00,France,France,FR,19.25,34.55,95.41,26.4,opendata.reseaux-energies.fr,false,
2023-01-14 04:00:00,France,France,FR,18.74,33.96,95.52,27.89,opendata.reseaux-energies.fr,false,
2023-01-14 05:00:00,France,France,FR,18.68,33.94,95.55,29.71,opendata.reseaux-energies.fr,false,
2023-01-14 06:00:00,France,France,FR,18.59,33.84,95.6,31.27,opendata.reseaux-energies.fr,false,
2023-01-14 07:00:00,France,France,FR,18.67,34.03,95.62,33.57,opendata.reseaux-energies.fr,false,
2023-01-14 08:00:00,France,France,FR,19.11,34.64,95.61,35.55,opendata.reseaux-energies.fr,false,
2023-01-14 09:00:00,France,France,FR,18.15,33.96,95.75,36.86,opendata.reseaux-energies.fr,false,
2023-01-14 10:00:00,France,France,FR,17.33,33.27,95.9,37.41,opendata.reseaux-energies.fr,false,
2023-01-14 11:00:00,France,France,FR,17.26,33.39,95.92,38.02,opendata.reseaux-energies.fr,false,
2023-01-14 12:00:00,France,France,FR,17.35,33.6,95.89,37.91,opendata.reseaux-energies.fr,false,
2023-01-14 13:00:00,France,France,FR,17.91,34.34,95.76,37.96,opendata.reseaux-energies.fr,false,
2023-01-14 14:00:00,France,France,FR,18.49,34.9,95.63,38.21,opendata.reseaux-energies.fr,false,
2023-01-14 15:00:00,France,France,FR,19.86,36.35,95.32,36.5,opendata.reseaux-energies.fr,false,
2023-01-14 16:00:00,France,France,FR,20.33,36.64,95.21,36.02,opendata.reseaux-energies.fr,false,
2023-01-14 17:00:00,France,France,FR,22.44,38.82,94.95,36.49,opendata.reseaux-energies.fr,false,
2023-01-14 18:00:00,France,France,FR,22.59,38.8,95.03,35.88,opendata.reseaux-energies.fr,false,
2023-01-14 19:00:00,France,France,FR,22.83,39.34,94.89,33.35,opendata.reseaux-energies.fr,false,
2023-01-14 20:00:00,France,France,FR,24.33,41.32,94.6,31.39,opendata.reseaux-energies.fr,false,
2023-01-14 21:00:00,France,France,FR,23.56,40.45,94.71,31.96,opendata.reseaux-energies.fr,false,
2023-01-14 22:00:00,France,France,FR,24.95,42.19,94.48,31.71,opendata.reseaux-energies.fr,false,
2023-01-14 23:00:00,France,France,FR,26.89,44.79,94.16,31.61,opendata.reseaux-energies.fr,false,
2023-01-15 00:00:00,France,France,FR,28.69,47.2,93.86,32.34,opendata.reseaux-energies.fr,false,
2023-01-15 01:00:00,France,France,FR,27.81,46.15,93.95,32.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-15 02:00:00,France,France,FR,24.82,42.57,94.35,32.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-15 03:00:00,France,France,FR,25.08,43.04,94.17,32.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-15 04:00:00,France,France,FR,25.34,43.23,94.16,32.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-15 05:00:00,France,France,FR,26.2,44.31,94.03,32.93,Electricity Maps Estimation; opendata.reseaux-energies.fr,false,
2023-01-15 06:00:00,France,France,FR,25.97,44.03,94.08,33.79,opendata.reseaux-energies.fr,false,
2023-01-15 07:00:00,France,France,FR,25.34,43.22,94.27,34.33,opendata.reseaux-energies.fr,false,
2023-01-15 08:00:00,France,France,FR,24.61,42.45,94.42,36.24,opendata.reseaux-energies.fr,false,
2023-01-15 09:00:00,France,France,FR,22.62,40.32,94.88,39.89,opendata.reseaux-energies.fr,false,
2023-01-15 10:00:00,France,France,FR,21.14,38.94,95.2,41.19,opendata.reseaux-energies.fr,false,
2023-01-15 11:00:00,France,France,FR,20.43,38.3,95.31,42.28,opendata.reseaux-energies.fr,false,
2023-01-15 12:00:00,France,France,FR,19.75,37.43,95.44,42.43,opendata.reseaux-energies.fr,false,
2023-01-15 13:00:00,France,France,FR,20.4,37.9,95.29,40.45,opendata.reseaux-energies.fr,false,
2023-01-15 14:00:00,France,France,FR,20.56,37.72,95.24,38.21,opendata.reseaux-energies.fr,false,
2023-01-15 15:00:00,France,France,FR,20.33,36.88,95.22,36.06,opendata.reseaux-energies.fr,false,
2023-01-15 16:00:00,France,France,FR,20.82,37.13,95.06,34.53,opendata.reseaux-energies.fr,false,
2023-01-15 17:00:00,France,France,FR,21.35,37.35,95.14,35.21,opendata.reseaux-energies.fr,false,
2023-01-15 18:00:00,France,France,FR,20.83,36.22,95.45,36.13,opendata.reseaux-energies.fr,false,
2023-01-15 19:00:00,France,France,FR,21.76,37.83,94.99,33.96,opendata.reseaux-energies.fr,false,
2023-01-15 20:00:00,France,France,FR,21.65,37.84,94.87,32.97,opendata.reseaux-energies.fr,false,
2023-01-15 21:00:00,France,France,FR,22.16,38.56,94.77,32.55,opendata.reseaux-energies.fr,false,
2023-01-15 22:00:00,France,France,FR,20.45,36.16,95.29,32.25,opendata.reseaux-energies.fr,false,
2023-01-15 23:00:00,France,France,FR,19.88,35.5,95.32,31.64,opendata.reseaux-energies.fr,false,
2023-01-16 00:00:00,France,France,FR,19.83,35.44,95.31,31.65,opendata.reseaux-energies.fr,false,
2023-01-16 01:00:00,France,France,FR,20.43,36.21,95.15,32.0,opendata.reseaux-energies.fr,false,
2023-01-16 02:00:00,France,France,FR,21.01,36.99,95.0,32.71,opendata.reseaux-energies.fr,false,
2023-01-16 03:00:00,France,France,FR,20.93,36.91,95.01,32.57,opendata.reseaux-energies.fr,false,
2023-01-16 04:00:00,France,France,FR,21.68,37.74,94.8,32.08,opendata.reseaux-energies.fr,false,
2023-01-16 05:00:00,France,France,FR,23.76,40.33,94.26,32.9,opendata.reseaux-energies.fr,false,
2023-01-16 06:00:00,France,France,FR,26.69,43.55,93.79,35.57,opendata.reseaux-energies.fr,false,
2023-01-16 07:00:00,France,France,FR,31.89,49.75,92.74,36.3,opendata.reseaux-energies.fr,false,
2023-01-16 08:00:00,France,France,FR,32.8,51.13,92.45,36.17,opendata.reseaux-energies.fr,false,
2023-01-16 09:00:00,France,France,FR,32.84,51.53,92.38,36.29,opendata.reseaux-energies.fr,false,
2023-01-16 10:00:00,France,France,FR,33.44,52.83,92.08,35.75,opendata.reseaux-energies.fr,false,
2023-01-16 11:00:00,France,France,FR,32.67,52.26,92.05,35.24,opendata.reseaux-energies.fr,false,
2023-01-16 12:00:00,France,France,FR,32.42,52.23,92.0,34.9,opendata.reseaux-energies.fr,false,
2023-01-16 13:00:00,France,France,FR,32.87,52.71,91.87,34.34,opendata.reseaux-energies.fr,false,
2023-01-16 14:00:00,France,France,FR,33.46,53.3,91.71,33.61,opendata.reseaux-energies.fr,false,
2023-01-16 15:00:00,France,France,FR,33.94,53.49,91.64,32.3,opendata.reseaux-energies.fr,false,
2023-01-16 16:00:00,France,France,FR,35.99,55.75,91.28,31.62,opendata.reseaux-energies.fr,false,
2023-01-16 17:00:00,France,France,FR,47.26,68.43,89.96,32.27,opendata.reseaux-energies.fr,false,
2023-01-16 18:00:00,France,France,FR,53.31,75.49,89.01,31.59,opendata.reseaux-energies.fr,false,
2023-01-16 19:00:00,France,France,FR,56.0,78.74,88.58,28.87,opendata.reseaux-energies.fr,false,
2023-01-16 20:00:00,France,France,FR,57.62,80.73,88.42,25.34,opendata.reseaux-energies.fr,false,
2023-01-16 21:00:00,France,France,FR,59.51,82.81,88.17,22.84,opendata.reseaux-energies.fr,false,
2023-01-16 22:00:00,France,France,FR,58.75,82.22,88.02,21.62,opendata.reseaux-energies.fr,false,
2023-01-16 23:00:00,France,France,FR,58.41,82.27,87.66,20.15,opendata.reseaux-energies.fr,false,
2023-01-17 00:00:00,France,France,FR,60.84,85.56,86.91,19.37,opendata.reseaux-energies.fr,false,
2023-01-17 01:00:00,France,France,FR,62.31,87.75,86.19,18.68,opendata.reseaux-energies.fr,false,
2023-01-17 02:00:00,France,France,FR,62.62,88.3,85.93,18.14,opendata.reseaux-energies.fr,false,
2023-01-17 03:00:00,France,France,FR,62.49,88.11,85.99,17.44,opendata.reseaux-energies.fr,false,
2023-01-17 04:00:00,France,France,FR,61.84,87.29,86.15,18.43,opendata.reseaux-energies.fr,false,
2023-01-17 05:00:00,France,France,FR,61.17,86.54,86.16,20.16,opendata.reseaux-energies.fr,false,
2023-01-17 06:00:00,France,France,FR,64.23,90.23,85.56,23.08,opendata.reseaux-energies.fr,false,
2023-01-17 07:00:00,France,France,FR,65.89,91.21,86.04,27.48,opendata.reseaux-energies.fr,false,
2023-01-17 08:00:00,France,France,FR,67.8,93.36,85.97,29.09,opendata.reseaux-energies.fr,false,
2023-01-17 09:00:00,France,France,FR,66.25,92.1,86.07,29.44,opendata.reseaux-energies.fr,false,
2023-01-17 10:00:00,France,France,FR,64.55,90.64,86.16,29.13,opendata.reseaux-energies.fr,false,
2023-01-17 11:00:00,France,France,FR,62.65,88.79,86.34,28.81,opendata.reseaux-energies.fr,false,
2023-01-17 12:00:00,France,France,FR,61.02,87.21,86.32,26.97,opendata.reseaux-energies.fr,false,
2023-01-17 13:00:00,France,France,FR,59.37,84.73,86.93,26.93,opendata.reseaux-energies.fr,false,
2023-01-17 14:00:00,France,France,FR,56.07,80.41,87.5,26.26,opendata.reseaux-energies.fr,false,
2023-01-17 15:00:00,France,France,FR,55.51,78.99,87.95,25.68,opendata.reseaux-energies.fr,false,
2023-01-17 16:00:00,France,France,FR,60.53,84.45,87.43,26.29,opendata.reseaux-energies.fr,false,
2023-01-17 17:00:00,France,France,FR,64.11,88.29,87.16,28.84,opendata.reseaux-energies.fr,false,
2023-01-17 18:00:00,France,France,FR,63.55,87.7,87.17,29.24,opendata.reseaux-energies.fr,false,
2023-01-17 19:00:00,France,France,FR,64.51,89.36,86.55,26.71,opendata.reseaux-energies.fr,false,
2023-01-17 20:00:00,France,France,FR,60.52,85.02,86.82,24.11,opendata.reseaux-energies.fr,false,
2023-01-17 21:00:00,France,France,FR,64.7,89.82,86.37,22.79,opendata.reseaux-energies.fr,false,
2023-01-17 22:00:00,France,France,FR,62.32,87.14,86.62,22.69,opendata.reseaux-energies.fr,false,
2023-01-17 23:00:00,France,France,FR,58.82,83.22,86.98,22.41,opendata.reseaux-energies.fr,false,
2023-01-18 00:00:00,France,France,FR,63.95,89.12,86.34,20.84,opendata.reseaux-energies.fr,false,
2023-01-18 01:00:00,France,France,FR,62.82,87.64,86.62,20.5,opendata.reseaux-energies.fr,false,
2023-01-18 02:00:00,France,France,FR,58.65,83.33,86.71,19.35,opendata.reseaux-energies.fr,false,
2023-01-18 03:00:00,France,France,FR,58.2,82.92,86.71,18.8,opendata.reseaux-energies.fr,false,
2023-01-18 04:00:00,France,France,FR,59.84,85.13,86.49,19.84,opendata.reseaux-energies.fr,false,
2023-01-18 05:00:00,France,France,FR,60.67,86.29,86.22,21.78,opendata.reseaux-energies.fr,false,
2023-01-18 06:00:00,France,France,FR,67.0,93.46,85.4,24.72,opendata.reseaux-energies.fr,false,
2023-01-18 07:00:00,France,France,FR,67.13,93.32,85.66,27.67,opendata.reseaux-energies.fr,false,
2023-01-18 08:00:00,France,France,FR,64.62,90.81,85.81,28.68,opendata.reseaux-energies.fr,false,
2023-01-18 09:00:00,France,France,FR,61.18,87.61,86.18,28.85,opendata.reseaux-energies.fr,false,
2023-01-18 10:00:00,France,France,FR,55.73,82.19,86.69,29.66,opendata.reseaux-energies.fr,false,
2023-01-18 11:00:00,France,France,FR,53.32,79.68,86.95,29.84,opendata.reseaux-energies.fr,false,
2023-01-18 12:00:00,France,France,FR,52.68,79.06,86.98,28.89,opendata.reseaux-energies.fr,false,
2023-01-18 13:00:00,France,France,FR,53.85,80.38,86.7,28.01,opendata.reseaux-energies.fr,false,
2023-01-18 14:00:00,France,France,FR,53.61,79.61,86.79,26.88,opendata.reseaux-energies.fr,false,
2023-01-18 15:00:00,France,France,FR,53.57,78.81,86.9,25.5,opendata.reseaux-energies.fr,false,
2023-01-18 16:00:00,France,France,FR,59.3,84.97,86.23,25.44,opendata.reseaux-energies.fr,false,
2023-01-18 17:00:00,France,France,FR,64.65,90.01,86.4,28.43,opendata.reseaux-energies.fr,false,
2023-01-18 18:00:00,France,France,FR,62.79,87.12,87.26,29.88,opendata.reseaux-energies.fr,false,
2023-01-18 19:00:00,France,France,FR,61.07,85.12,87.57,27.98,opendata.reseaux-energies.fr,false,
2023-01-18 20:00:00,France,France,FR,59.42,83.16,87.97,25.71,opendata.reseaux-energies.fr,false,
2023-01-18 21:00:00,France,France,FR,63.16,87.78,87.45,27.87,opendata.reseaux-energies.fr,false,
2023-01-18 22:00:00,France,France,FR,67.36,92.73,87.14,29.26,opendata.reseaux-energies.fr,false,
2023-01-18 23:00:00,France,France,FR,66.67,92.07,87.28,26.99,opendata.reseaux-energies.fr,false,
2023-01-19 00:00:00,France,France,FR,67.31,93.14,87.03,25.53,opendata.reseaux-energies.fr,false,
2023-01-19 01:00:00,France,France,FR,69.24,95.14,86.82,25.3,opendata.reseaux-energies.fr,false,
2023-01-19 02:00:00,France,France,FR,68.33,94.06,86.96,24.9,opendata.reseaux-energies.fr,false,
2023-01-19 03:00:00,France,France,FR,67.78,93.91,86.66,24.57,opendata.reseaux-energies.fr,false,
2023-01-19 04:00:00,France,France,FR,68.83,95.5,86.36,24.92,opendata.reseaux-energies.fr,false,
2023-01-19 05:00:00,France,France,FR,74.99,102.77,85.38,26.66,opendata.reseaux-energies.fr,false,
2023-01-19 06:00:00,France,France,FR,80.31,107.99,84.8,29.53,opendata.reseaux-energies.fr,false,
2023-01-19 07:00:00,France,France,FR,81.65,108.73,85.06,32.56,opendata.reseaux-energies.fr,false,
2023-01-19 08:00:00,France,France,FR,80.23,106.87,85.57,33.9,opendata.reseaux-energies.fr,false,
2023-01-19 09:00:00,France,France,FR,77.72,104.49,85.93,34.45,opendata.reseaux-energies.fr,false,
2023-01-19 10:00:00,France,France,FR,72.16,98.23,86.77,34.66,opendata.reseaux-energies.fr,false,
2023-01-19 11:00:00,France,France,FR,72.8,99.28,86.62,33.17,opendata.reseaux-energies.fr,false,
2023-01-19 12:00:00,France,France,FR,76.09,104.84,85.42,29.46,opendata.reseaux-energies.fr,false,
2023-01-19 13:00:00,France,France,FR,83.59,114.14,84.18,28.44,opendata.reseaux-energies.fr,false,
2023-01-19 14:00:00,France,France,FR,88.07,119.1,83.41,27.16,opendata.reseaux-energies.fr,false,
2023-01-19 15:00:00,France,France,FR,90.31,121.43,83.21,25.92,opendata.reseaux-energies.fr,false,
2023-01-19 16:00:00,France,France,FR,89.9,120.36,83.53,26.41,opendata.reseaux-energies.fr,false,
2023-01-19 17:00:00,France,France,FR,95.43,126.18,83.24,28.81,opendata.reseaux-energies.fr,false,
2023-01-19 18:00:00,France,France,FR,93.56,123.71,83.52,29.31,opendata.reseaux-energies.fr,false,
2023-01-19 19:00:00,France,France,FR,90.83,120.4,83.84,27.35,opendata.reseaux-energies.fr,false,
2023-01-19 20:00:00,France,France,FR,89.59,119.48,83.47,24.16,opendata.reseaux-energies.fr,false,
2023-01-19 21:00:00,France,France,FR,84.39,112.61,84.22,22.49,opendata.reseaux-energies.fr,false,
2023-01-19 22:00:00,France,France,FR,82.01,110.44,84.37,23.18,opendata.reseaux-energies.fr,false,
2023-01-19 23:00:00,France,France,FR,80.69,109.01,84.48,21.85,opendata.reseaux-energies.fr,false,
2023-01-20 00:00:00,France,France,FR,81.83,110.57,83.83,20.98,opendata.reseaux-energies.fr,false,
2023-01-20 01:00:00,France,France,FR,81.44,109.97,83.77,20.9,opendata.reseaux-energies.fr,false,
2023-01-20 02:00:00,France,France,FR,79.12,106.98,84.22,20.39,opendata.reseaux-energies.fr,false,
2023-01-20 03:00:00,France,France,FR,77.11,104.88,84.38,20.73,opendata.reseaux-energies.fr,false,
2023-01-20 04:00:00,France,France,FR,78.96,107.76,83.64,21.52,opendata.reseaux-energies.fr,false,
2023-01-20 05:00:00,France,France,FR,82.02,111.52,82.91,23.88,opendata.reseaux-energies.fr,false,
