1;2020-01-06 17:00:00;921,921,688,297,297,102,118,777,777,1113,1113,475,729,145,145,1112,789,789,789,789,900,900,209,209,89,89,89,1150,1150,275,275,275,1135,1135,301,301,248,248,248,569,1002,499,499,1124,1124,303,303,872,352,1153,1153,325,325,121,739,739,739,739,503,503,503,503,645,405,405,124,124,851,851,851,200,200,200,200,983,983,1190,501,501,486,486,641,
1;2020-01-06 16:30:00;921,921,921,15,15,688,688,688,940,940,297,297,777,777,66,66,729,80,80,753,753,786,786,1010,783,783,638,638,46,789,789,89,625,625,625,275,275,1135,1135,301,248,183,569,569,569,569,616,616,1002,1002,499,1124,1124,670,670,872,872,872,1153,1153,1153,1153,1153,1153,107,107,121,121,223,223,503,1103,1103,1103,645,645,447,447,653,851,200,200,983,983,641,641,
1;2020-01-06 19:30:00;786,786,121,405,641,641,
1;2020-01-06 20:00:00;786,786,783,783,452,452,
1;2020-01-06 09:30:00;973,973,
1;2020-01-07 12:00:00;508,475,475,475,584,403,1010,1010,501,501,8,8,653,66,66,66,645,645,645,625,711,711,89,900,900,113,80,80,1002,569,569,678,670,940,940,973,1190,1190,783,783,922,922,325,617,617,786,486,486,
1;2020-01-07 12:30:00;508,508,102,594,503,503,452,145,145,653,653,66,66,645,711,89,89,303,303,992,992,113,113,113,80,1002,688,688,447,447,1150,789,789,921,973,973,973,1190,1190,783,783,922,325,617,617,248,248,248,248,786,786,486,118,118,118,118,200,200,223,
1;2020-01-07 13:00:00;508,275,275,102,475,584,584,403,594,594,594,829,829,829,452,8,653,653,645,645,464,464,711,711,711,89,303,303,303,303,992,992,983,983,983,983,80,1002,1002,569,678,670,447,447,447,1150,471,471,921,921,921,973,1190,783,783,922,617,617,248,248,248,248,786,486,486,200,200,223,729,729,
1;2020-01-07 14:00:00;508,508,1135,1135,85,85,915,275,704,796,777,777,777,572,475,475,475,475,1103,1103,403,403,503,503,341,467,797,501,501,501,501,1074,8,8,653,645,944,464,604,625,625,625,1112,1112,9,711,900,900,992,992,245,1177,113,113,315,111,525,638,775,15,670,670,447,1150,115,616,616,1005,1005,1110,471,471,471,1170,1170,1170,209,209,209,209,789,789,921,921,940,940,940,940,499,499,1151,1185,973,783,783,846,396,396,325,325,987,753,753,753,301,301,809,732,489,739,739,248,786,786,176,539,880,880,200,200,223,223,223,
1;2020-01-07 15:00:00;508,508,85,85,335,540,36,909,275,275,275,275,572,572,572,239,1113,1113,102,102,475,475,958,595,843,615,359,258,258,544,779,1010,924,452,452,467,459,797,501,501,835,835,835,643,261,857,88,824,558,558,8,672,672,951,563,653,653,66,944,724,724,949,464,464,30,380,604,636,625,625,1112,1112,682,900,900,303,992,1140,1140,235,245,1177,656,257,1148,1148,483,525,1002,1002,925,569,569,638,638,638,678,678,771,775,668,670,1167,1167,447,447,660,660,580,662,115,616,616,33,471,471,221,1193,1170,1170,209,209,209,1129,940,940,499,884,297,297,1151,1185,419,783,783,846,332,780,1107,101,1080,956,956,228,1078,987,753,737,700,568,809,460,1051,690,617,617,739,739,1141,3,3,3,786,786,294,124,124,479,1155,96,44,44,606,1084,256,176,1057,903,903,389,118,118,154,223,223,729,
1;2020-01-07 16:00:00;508,508,1135,1135,275,275,777,777,1113,1113,1113,102,475,475,475,1103,1103,584,121,121,121,1010,1010,829,829,452,452,8,8,8,653,653,645,645,625,625,625,1112,89,89,89,900,900,992,992,983,1124,1124,1124,1124,1002,569,678,678,775,15,15,670,670,670,447,447,1150,1150,616,616,1005,1005,1170,209,921,921,940,940,940,940,973,973,1190,1190,1190,783,783,325,325,877,301,301,851,851,460,641,641,617,617,3,3,3,3,786,786,124,124,1153,1153,223,729,
1;2020-01-07 17:00:00;508,508,85,12,12,872,872,275,275,777,1113,1113,1103,1103,1103,1103,403,121,121,829,829,459,8,653,653,625,1112,89,89,89,303,303,303,992,113,1124,1124,80,1002,569,670,670,447,447,616,616,471,471,471,471,789,1190,1190,783,922,922,753,877,877,877,301,851,851,851,641,641,617,617,248,3,3,124,124,507,507,507,1153,1153,880,880,200,200,223,223,729,
1;2020-01-07 18:00:00;1135,1135,85,12,12,777,777,777,594,121,121,121,459,459,8,405,405,405,645,645,1112,1112,1112,900,900,900,303,113,1002,638,638,15,15,616,1005,1005,1005,1110,471,471,1170,1170,921,921,940,940,940,297,297,973,1190,301,617,248,248,786,786,786,124,124,507,507,1153,1153,880,880,200,200,729,729,
1;2020-01-07 18:30:00;85,85,12,12,872,872,403,403,594,121,121,829,829,452,452,459,459,8,405,405,625,625,303,303,113,1124,1124,638,638,678,678,1005,1110,471,471,1170,209,789,789,789,789,921,921,499,297,973,877,301,301,851,851,641,641,739,739,3,3,786,46,46,729,
1;2020-01-07 19:30:00;85,85,475,452,452,452,303,303,1170,1170,783,783,851,641,641,3,3,3,786,786,
1;2020-01-07 14:30:00;335,540,36,103,103,872,872,909,915,704,796,777,777,777,239,102,102,475,205,1188,1188,403,595,843,615,1176,359,544,341,974,974,779,829,829,924,452,452,459,501,501,501,835,643,643,643,857,1074,88,824,8,145,145,1015,951,563,66,1128,1128,497,645,1046,944,944,949,464,464,464,464,30,380,636,625,1112,1112,9,682,1164,1164,992,366,366,235,245,245,656,257,216,483,315,111,1124,1124,961,961,925,569,569,638,638,771,15,15,15,668,307,307,670,1167,1167,447,447,447,660,93,580,662,1150,1150,491,491,1005,1005,1110,1110,33,471,221,1170,1129,940,940,884,297,297,419,783,783,332,780,1107,101,1080,228,1078,753,877,877,737,700,568,809,340,340,732,1051,690,739,739,1141,248,248,3,786,786,294,124,479,1155,96,606,579,579,1084,256,1057,539,486,486,486,486,389,154,818,818,
1;2020-01-07 16:30:00;872,872,275,275,777,777,102,1103,1103,584,584,403,829,829,459,8,8,145,145,145,145,625,1112,1112,1112,711,711,89,303,983,113,80,80,1002,569,569,569,638,638,1150,1150,1170,1170,940,940,499,499,1190,783,922,753,753,877,877,248,248,3,3,124,124,507,46,46,200,200,223,729,
1;2020-01-07 13:30:00;275,275,275,1103,1103,584,584,403,594,594,829,501,8,145,145,653,645,464,464,464,1112,1112,711,711,711,711,711,992,992,113,113,80,80,569,447,447,447,1150,1110,471,471,1170,209,209,183,183,499,499,973,1190,783,783,325,753,739,739,248,786,786,486,486,880,880,200,200,223,
1;2020-01-07 15:30:00;275,275,1113,1113,1113,205,584,958,1176,121,121,1010,261,1015,653,653,286,286,497,1046,303,303,303,992,992,983,983,216,1124,1124,1124,1002,638,638,678,678,775,660,93,1150,1150,1193,1170,1170,209,209,789,789,499,297,297,325,325,809,489,248,248,248,248,3,3,786,786,124,118,118,
1;2020-01-07 17:30:00;777,777,1113,1113,475,475,584,584,403,403,594,594,121,121,8,8,145,145,66,66,405,405,405,645,645,625,1112,89,900,992,983,983,113,113,1002,569,678,15,15,670,670,1150,1150,616,616,616,1005,1005,209,209,789,921,921,940,940,940,973,1190,783,783,922,753,301,301,301,851,851,851,641,641,617,248,507,507,507,507,486,486,118,118,46,46,729,
1;2020-01-07 19:00:00;777,777,475,829,829,452,452,452,303,1170,209,499,297,973,877,877,877,301,851,786,786,
1;2020-01-07 11:00:00;475,475,475,475,584,584,594,503,625,711,670,183,325,617,
1;2020-01-07 11:30:00;475,475,584,594,503,1010,1010,501,501,653,66,286,286,645,625,625,711,89,89,113,113,569,569,678,678,670,670,183,973,973,973,325,486,
1;2020-01-07 10:30:00;594,594,1010,1010,464,464,711,711,670,670,325,617,
1;2020-01-07 09:30:00;503,145,145,89,89,617,
1;2020-01-07 10:00:00;503,1010,1010,145,145,617,1153,1153,
1;2020-01-07 20:00:00;641,641,3,
1;2020-01-08 10:30:00;420,420,1110,1110,1110,1110,922,499,499,762,262,262,124,897,789,779,1003,529,611,711,711,752,82,1135,1135,1135,1135,239,1103,1103,202,202,941,941,486,486,753,594,
1;2020-01-08 11:00:00;420,420,1110,983,983,765,806,922,499,499,499,762,262,262,124,124,437,437,360,77,74,568,897,789,89,89,1003,1003,12,12,12,12,529,616,616,611,711,752,805,805,688,82,301,301,903,903,286,1121,1121,584,584,239,99,99,99,99,753,200,200,594,
1;2020-01-08 11:30:00;1110,983,983,900,442,922,922,499,124,360,447,77,74,568,789,789,89,1003,711,80,80,645,645,688,8,8,1135,1135,1135,286,286,248,248,175,653,584,102,739,739,877,877,877,877,319,319,297,297,486,486,
1;2020-01-08 12:00:00;1110,403,900,900,922,922,922,183,183,183,325,325,325,124,124,447,789,789,779,89,89,89,89,459,113,113,1170,303,303,303,12,12,616,616,616,1002,80,80,80,569,569,973,973,503,503,66,66,1135,286,175,653,584,102,739,1150,1150,118,118,877,877,297,297,1153,1153,582,582,85,85,486,486,753,
1;2020-01-08 12:30:00;1110,352,352,403,403,403,900,900,900,922,638,638,464,464,992,183,325,124,124,789,789,89,459,113,113,1170,1170,1170,303,678,678,616,616,616,616,1002,80,1135,1135,653,102,102,739,1150,1190,1190,118,118,118,118,617,617,877,1153,1153,1153,1153,508,508,85,85,1005,1005,486,753,625,625,
1;2020-01-08 14:30:00;1110,983,983,352,352,403,403,121,121,107,107,107,922,464,464,499,183,183,183,325,124,124,783,783,447,789,789,303,1124,1124,1124,12,12,12,12,678,678,569,569,3,3,645,688,66,175,46,880,880,653,1010,1190,1190,118,877,1153,1153,641,641,508,508,15,729,1112,1112,486,486,670,670,625,
1;2020-01-08 15:00:00;1110,983,983,983,352,403,107,922,922,922,638,638,499,183,183,447,447,459,303,12,12,616,616,1002,1002,711,711,80,80,80,80,569,3,3,973,645,301,301,301,503,66,1135,1135,248,248,175,175,175,46,46,653,584,584,1010,1010,1010,1010,872,872,507,507,405,405,475,475,877,877,297,297,508,508,15,15,15,729,1005,594,625,625,
1;2020-01-08 15:30:00;1110,983,983,983,501,501,352,352,403,900,900,638,638,992,992,783,789,789,459,303,275,275,1124,1124,678,678,1002,1002,1002,80,80,80,80,569,3,3,973,301,8,8,66,66,66,1135,1135,1135,1135,175,46,46,46,653,653,584,584,471,471,1010,1010,872,872,405,405,405,405,475,475,1150,877,877,452,452,145,145,1103,1153,1153,15,15,85,85,1005,486,486,594,594,
1;2020-01-08 16:00:00;1110,983,352,352,829,900,900,107,107,922,638,638,992,992,992,183,183,783,447,789,89,223,459,303,1124,1124,616,616,1002,711,711,80,80,3,645,645,301,301,8,8,503,503,503,66,209,286,175,175,175,653,653,1010,1010,102,405,405,1150,1150,118,118,786,452,452,297,297,1103,1153,641,641,940,940,508,508,1005,486,486,670,594,594,625,
1;2020-01-08 16:30:00;1110,1110,983,501,352,829,829,829,403,403,900,900,900,121,922,922,922,992,499,499,325,783,783,447,447,789,89,89,89,223,459,459,113,113,275,275,678,569,569,3,3,973,973,645,645,688,688,503,503,503,66,66,1135,1135,1135,1135,209,209,209,286,248,248,175,175,175,46,46,921,921,584,584,584,471,471,872,872,872,102,507,739,739,1150,786,877,877,452,452,452,145,145,297,297,1103,641,641,1112,1112,1005,1005,670,594,625,625,
1;2020-01-08 18:00:00;1110,983,983,501,501,403,121,121,121,638,464,499,325,789,789,89,89,1170,275,12,678,678,616,711,711,645,688,688,688,301,301,301,503,1135,46,880,584,584,584,471,471,102,507,507,475,475,475,1190,786,786,452,452,729,582,582,1112,1112,486,486,594,
1;2020-01-08 18:30:00;1110,501,501,121,121,783,783,789,789,459,1170,275,275,1124,1124,616,711,711,973,973,645,301,851,851,503,209,209,175,175,880,921,921,872,872,405,405,475,475,1190,786,877,641,641,729,582,582,85,85,
1;2020-01-08 14:00:00;983,983,403,403,121,121,107,638,638,464,992,499,183,325,124,124,459,1124,12,12,80,80,973,973,645,688,301,301,301,175,653,1010,102,739,1150,1150,1190,1190,118,118,118,877,452,145,145,297,1153,1153,641,582,582,582,582,1005,1005,670,670,670,625,
1;2020-01-08 17:00:00;983,983,501,352,352,829,829,403,900,121,121,121,638,183,183,325,783,783,789,789,223,223,459,459,1124,1124,711,711,301,503,66,1135,175,175,46,880,921,921,584,471,872,872,872,507,1190,1190,118,118,877,877,452,452,452,1103,1153,15,15,15,15,582,582,1112,1112,85,85,1005,1005,1005,486,486,753,753,670,670,594,594,625,
1;2020-01-08 13:00:00;352,900,900,107,107,922,992,992,499,183,183,124,124,447,447,89,89,113,113,303,303,12,12,12,12,616,616,711,711,80,80,973,688,688,8,503,66,66,1135,1135,286,286,248,248,653,739,739,1150,877,145,145,1112,1112,85,486,486,486,753,200,200,
1;2020-01-08 13:30:00;352,829,829,107,922,464,992,992,499,499,183,183,783,783,459,12,12,12,12,678,678,616,711,711,973,645,301,8,8,8,503,248,248,175,653,102,739,739,1150,1150,617,617,452,145,145,297,641,641,641,508,508,729,729,582,582,582,582,85,753,670,594,594,625,625,
1;2020-01-08 17:30:00;829,829,403,403,121,121,121,107,107,922,922,464,992,992,499,325,325,325,124,124,783,783,783,783,223,223,459,275,12,711,711,3,3,688,301,503,503,66,66,66,209,209,286,286,175,880,471,872,872,102,739,739,475,475,475,1150,1150,786,786,877,877,452,452,145,145,1103,1103,508,508,15,15,15,15,729,729,1113,1113,85,85,486,486,594,
1;2020-01-08 10:00:00;765,806,442,442,442,922,922,711,711,753,753,
1;2020-01-08 19:00:00;121,121,783,783,783,789,789,459,1124,1124,209,209,921,921,507,507,786,877,877,877,452,452,1113,1113,
1;2020-01-08 19:30:00;783,1124,1124,46,46,786,452,452,452,452,641,641,641,1113,
1;2020-01-08 09:30:00;447,447,789,789,
1;2020-01-08 20:00:00;786,786,786,641,
1;2020-01-09 14:30:00;274,441,968,604,775,46,46,1188,1188,1155,1155,30,30,847,809,797,797,922,922,447,540,482,1149,1183,633,711,711,1070,672,85,85,183,175,577,998,688,688,818,713,205,1103,1103,641,641,1066,827,1,941,1177,1131,111,668,828,1010,1010,729,783,783,779,154,154,261,242,334,334,1113,1113,1113,1113,110,983,983,700,460,595,478,107,107,581,1025,829,829,301,301,9,145,880,880,703,325,670,503,503,219,913,1042,732,732,63,976,275,753,753,753,1193,499,499,286,286,871,483,483,544,761,488,194,656,718,352,653,682,527,925,661,951,67,67,501,501,501,501,475,1039,12,431,1106,835,471,471,471,68,780,584,450,798,1176,484,484,636,1148,612,612,567,297,876,876,900,900,900,900,977,96,599,599,724,66,66,36,341,663,1170,1170,294,294,1107,1107,569,257,535,1005,737,673,211,
1;2020-01-09 15:00:00;274,441,968,604,775,1155,847,643,809,922,447,306,200,200,540,482,1149,1183,739,739,633,777,777,777,672,204,204,183,183,840,577,558,998,688,688,818,713,205,1103,1103,1103,1103,113,1066,827,1,221,221,221,80,80,1020,941,1177,1131,668,1141,828,910,729,783,783,209,209,261,1113,1113,415,949,949,110,983,983,700,460,595,478,581,1025,44,44,301,459,459,459,145,145,145,1153,1153,703,325,325,255,245,503,913,585,63,976,275,275,753,1193,871,8,544,761,992,992,488,194,656,718,653,653,653,682,527,925,508,661,501,446,419,475,645,645,645,796,796,1039,12,12,12,956,956,431,403,835,835,575,575,1167,1167,830,851,851,471,68,280,489,489,846,450,798,789,789,1176,484,636,1148,567,96,1026,1026,724,724,464,464,36,223,223,663,808,808,808,808,569,1147,1147,257,548,535,994,843,843,211,1135,868,
1;2020-01-09 16:00:00;46,46,46,452,452,922,739,739,1150,777,85,85,183,183,175,1110,558,641,641,80,80,80,80,89,1141,1010,1010,1010,783,783,638,216,459,145,325,753,124,124,8,102,1190,1190,1190,992,992,352,653,508,830,851,851,471,471,940,940,118,118,617,617,584,297,464,223,1170,1170,569,569,1124,1124,678,678,1005,1135,
1;2020-01-09 16:30:00;46,452,452,200,200,1150,1150,777,175,1110,1110,688,1103,1103,641,641,641,729,729,783,783,209,209,638,638,1113,1113,107,459,459,145,145,145,145,1153,1153,325,670,248,275,275,286,286,286,286,1190,352,653,508,501,475,645,786,786,507,507,616,616,471,877,877,877,584,584,405,405,921,921,297,297,900,900,464,223,1170,569,1124,678,678,1005,1005,1005,872,872,121,121,
1;2020-01-09 17:30:00;46,46,452,452,200,739,739,777,777,3,3,175,15,15,1103,1103,113,113,80,89,89,89,1112,1112,1010,1010,729,729,729,783,783,638,638,1113,1113,1113,107,829,829,301,301,880,880,1153,1153,325,325,670,503,503,499,499,124,286,1190,653,653,475,645,645,786,507,12,12,851,851,851,616,616,471,471,940,940,118,118,584,584,584,405,405,789,900,900,66,66,464,464,678,678,1005,872,872,1002,1135,
1;2020-01-09 19:00:00;46,46,922,777,638,638,1113,1113,880,275,475,475,507,486,12,12,616,471,471,877,877,584,789,223,1170,1170,1170,1124,872,
1;2020-01-09 14:00:00;1155,932,922,447,306,739,739,777,183,183,175,89,1020,910,783,783,209,209,1113,1113,1113,1113,415,983,829,301,301,301,9,1153,1153,325,670,245,503,503,248,248,219,219,219,585,1042,499,124,286,286,8,102,102,352,653,951,501,446,419,403,1106,851,851,616,118,118,617,780,584,846,484,297,297,977,724,582,582,464,464,223,223,569,548,994,1005,737,673,1002,1002,868,
1;2020-01-09 15:30:00;932,643,452,452,922,922,447,447,739,739,739,739,739,739,1070,777,777,85,85,183,840,175,175,1110,1110,1110,15,15,113,221,80,80,89,89,89,111,1112,1112,1112,1112,1010,1010,1010,1010,779,638,242,983,983,829,829,216,301,301,459,459,145,255,275,275,753,124,124,102,352,352,653,653,653,508,508,508,501,645,645,786,786,786,507,507,796,796,403,835,851,851,851,851,471,471,471,940,940,280,584,405,405,789,789,900,900,66,66,341,678,678,662,662,872,872,872,872,973,973,1002,1002,
1;2020-01-09 18:30:00;452,452,452,452,922,3,85,175,175,1110,1110,641,641,641,641,729,729,209,829,829,325,670,670,503,275,275,275,352,352,475,475,507,940,877,877,877,789,789,223,1170,1124,1124,1124,1005,872,872,872,121,121,
1;2020-01-09 11:00:00;922,922,183,175,641,641,80,459,459,124,124,124,8,8,486,471,471,118,118,594,594,584,584,973,
1;2020-01-09 12:00:00;922,447,447,447,739,739,1150,777,1103,1103,89,89,783,783,107,301,459,325,503,753,753,124,8,1190,1190,1190,992,653,645,486,486,403,403,594,594,900,900,900,900,973,973,1002,
1;2020-01-09 12:30:00;922,922,922,922,200,200,1150,1150,183,183,175,1103,1103,641,641,80,80,1113,1113,983,983,107,829,829,301,459,325,248,248,248,8,8,102,102,992,653,645,645,645,507,507,486,486,851,594,582,582,223,223,1170,1170,569,872,872,973,973,973,973,1002,1135,1135,1135,1135,
1;2020-01-09 13:00:00;922,1150,1150,1150,1150,1150,777,777,777,183,183,175,688,688,1103,1103,113,113,113,641,1010,729,729,729,107,107,301,301,1153,1153,670,670,503,503,248,248,499,124,124,8,1190,653,507,507,486,486,403,403,851,471,471,594,66,464,464,569,1005,1005,872,872,872,872,973,973,973,1002,1002,
1;2020-01-09 13:30:00;922,447,200,200,777,777,777,15,15,1103,1103,1103,1103,113,641,641,641,89,1112,1112,1010,1010,1010,729,1113,1113,983,107,829,301,301,325,325,670,670,503,248,753,753,499,499,124,286,286,8,8,352,352,653,653,501,645,645,507,507,403,616,940,940,940,940,617,297,900,900,66,464,464,464,464,569,
1;2020-01-09 11:30:00;447,447,447,183,183,183,175,1103,1103,80,1010,1010,107,107,107,670,670,503,8,102,102,645,645,486,486,471,471,617,617,297,297,569,569,973,1002,1002,
1;2020-01-09 17:00:00;447,447,200,200,200,1150,777,777,777,175,688,641,89,1112,1112,1010,729,209,209,983,983,107,107,829,829,459,459,145,145,1153,1153,325,670,670,503,248,248,248,753,753,499,124,124,124,286,8,8,1190,653,501,475,475,475,786,507,507,471,471,877,584,584,584,921,921,297,464,464,1170,1170,1170,569,569,569,1124,1124,1124,1124,1124,678,678,1002,
1;2020-01-09 10:30:00;200,200,641,145,145,248,248,486,584,584,297,297,223,973,
1;2020-01-09 10:00:00;739,739,641,641,1010,1010,248,248,248,223,
1;2020-01-09 18:00:00;1150,1150,777,3,85,85,85,303,641,641,80,80,80,1010,1010,209,209,209,638,638,1113,829,829,145,145,1153,1153,325,325,670,670,503,503,753,753,499,1190,1190,992,992,475,786,786,786,786,507,486,486,486,403,403,851,851,851,616,940,594,594,405,405,789,921,921,900,900,223,223,1170,1170,678,678,1005,1005,1135,121,121,
1;2020-01-09 19:30:00;303,303,829,829,880,12,12,877,877,584,1170,
1;2020-01-09 09:30:00;641,248,248,248,248,248,
1;2020-01-09 20:00:00;877,877,789,1170,1170,1170,
1;2020-01-10 15:00:00;464,464,471,471,89,89,89,8,503,503,503,1170,1170,1103,1103,1103,1103,248,248,653,66,1150,1124,46,46,486,1113,1113,992,638,12,85,85,688,688,113,113,507,507,584,584,80,80,80,80,777,777,777,145,145,670,670,447,678,678,301,301,1153,594,183,877,877,303,303,452,729,983,983,499,1110,1135,1135,297,15,459,
1;2020-01-10 15:30:00;464,464,940,940,471,89,503,1170,1170,124,124,124,1103,1103,1002,653,1005,1005,66,223,223,1150,1150,829,829,1124,501,900,900,403,403,286,786,786,507,507,507,851,851,584,617,921,921,352,352,777,922,922,922,582,582,711,121,121,1153,594,594,594,183,452,3,3,729,729,645,625,499,1110,297,15,459,459,
1;2020-01-10 16:00:00;464,464,471,471,471,8,739,739,1170,1170,1190,124,124,1002,653,653,973,973,1150,616,616,501,107,107,992,992,992,638,638,900,900,900,286,175,688,688,688,507,507,507,851,584,584,584,617,617,80,80,1010,1010,789,789,352,352,352,777,475,783,145,145,670,922,582,711,711,711,102,102,678,678,594,594,183,303,303,3,3,645,625,625,1110,1110,1110,209,209,1135,1135,297,15,15,
